Author,Source,File Name,Name,Incipit
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-381-fa.txt,,بسم ربنا الاقدس الاعظم العلي الابهي حمد و ثنا افنان سدره الهيه را لايق و سزاست كه جنود ظنون
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-7-ar.txt,,هو العزيز الجميل سبحان الذي بيده ملكوت ملك السموات والأرض وإنه كان بكلشيء عليما له الجود والفضل يعطي لمن
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-491-ar.txt,,هو المعلم العليم ذكر من لدنا لمن سمع نداء ربه الابهي و اقبل الي الافق الاعلي اذ اعرض عنه
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-281-fa.txt,,بنام خداوند توانا كتابت در منظر اكبر به‌لحاظ مالك قدر فايز و نفحات حب از آن استشمام شد بلي
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-177-ar.txt,,الارفع الابدع الامنع ذكر من لدنا لقوم يعلمون و استقاموا علي الامر علي شأن بها انجذبت الافيدة و‌العقول بالاستقامة
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-65-ar.txt,,بسم الله الأقدس سبحانك اللهم يا إلهي أسيلك بسراج الذي أوقدته بدهن حكمتك واستقمته علي مشكاة فضلك ونورت به
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-190-ar.txt,,الامنع الاقدس الابهي ذكري لمن خرق الاحجاب اذ اتي الوهاب في ظلل السحاب ما احلي ذكري عبادي الذين انجذبوا
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-87-fa.txt,,بسمي المغرد علي الأغصان كتاب أنزله الرحمن لمن في الإمكان وفيه هدي الكل إلي صراطه المستقيم إنه لكوثر الحيوان
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-29-ar.txt,,هو سبحانك اللهم يا إلهي أسيلك باسمك الذي به تجليت علي كل الأشياء بكل الأسماء وبه ظهرت آيات قدرتك
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-227-ar.txt,,الاقدس الابهي كم من عباد انتظروا ايامي فلما اتي الميقات كفروا بمالك الاسمآء و الصفات قل يا قوم خافوا
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-26-ar.txt,,الأقدس الأبهي هذا كتاب كريم نزل من لدن عزيز عليم إنه لرحمة من عندنا وذكري للعالمين يا قوم أجيبوا
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-123-fa.txt,,بسمه العزيز الحكيم إنا نذكر الذين تغمسوا في بحر العرفان في أيام الرحمن وتوجهوا إلي الوجه إذ أشرق من
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-18-ar.txt,,هو الله تعالي شأنه الحكمة والبيان إلهي إلهي أسألك بعرف قميصك وموطي قدميك وبأفق منه أشرق نير ظهورك وباسمك
Bahá'u'lláh,مناجاة مَجْمُوعَةُ أذكارٍ وَأدْعِيَةٍ مِنْ آثارِ حضرة بهاءالله,bahaullah-aiab-84-ar.txt,,سبحانك اللهم يا إلهي أسيلك باسمك الذي جعلته قيوما علي الأسمآء وبه انشق حجاب السمآء وأشرق عن أفقها شمس
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-54-ar.txt,,بسم ربنا الأقدس الأعظم العلي الأبهي سبحانك يا إله الوجود ومالك الغيب والشهود أسيلك بسجنك الأعظم وبما ورد عليك
Bahá'u'lláh,مجموعة الواح مباركة طبعة مصر,bahaullah-amtm-31-fa.txt,,بنام دوست يكتا اي احزاب مختلفه باتحاد توجه نماييد و بنور اتفاق منور گرديد لوجه الله در مقري حاضر
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-60-ar.txt,,بسمي الذي به اشرق نير البرهان هذا كتاب ينطق بافصح البيان في الامكان الله لا اله الا هو العزيز
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-99-fa.txt,,هو العزيز البديع شهد القلم أنه لا إله إلا أنا المهيمن القيوم وشهد اللسان أنه لا إله إلا أنا
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-37-ar.txt,,لك الحمد يا إلهي وسيدي ومقصودي بما أيدتني علي عرفان بحر فضلك وسماء ظهورك وسقيتني كوثر الإقبال بأيادي عطايك
Bahá'u'lláh,مناجاة مَجْمُوعَةُ أذكارٍ وَأدْعِيَةٍ مِنْ آثارِ حضرة بهاءالله,bahaullah-aiab-182-ar.txt,,ومن أراد أن يصلي له أن يغسل يديه وفي حين الغسل يقول إلهي قو يدي لتأخذ كتابك باستقامة لا
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-140-fa.txt,,يا مظلوم أشهد أنه شهد لذاته أنه لا يعرف بما سواه ولا يدرك بدونه قد ارتفع باسم منه راية
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-45-ar.txt,,بسمي المشفق الكريم هذا يوم فيه توجه الرحمن إلي البستان وإذا دخل نطق الرمان قد أتي المالك الملك لله
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-169-ar.txt,,هو الناظر السامع العليم الحكيم كتاب من لدي المحزون الي الذي اراد ان يشرب كوثر البيان من يد عطاء
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-38-ar.txt,,هو السميع البصير يا أحمد قد أتي يوم القيام والغافلون في نوم عجيب قد ظهر السر المكنون والمعرضون في
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-114-ar.txt,,هو الذاكر الامين شهد‌الله في ملكوت البيان انه لا اله الا هو و الذي ينطق انه لهو اللوح المحفوظ
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-80-ar.txt,,بسم الله الاقدس الابهي ذكر الله من سدرة النار علي بقعة النور في طور الظهور قد كان علي هيكل
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-79-fa.txt,,بسمي الصادق الأمين يا صادق آنكلمهٴ مباركه كه جميع عالم باو خلق شده حال ظاهر و من علي الارض
Bahá'u'lláh,مناجاة مَجْمُوعَةُ أذكارٍ وَأدْعِيَةٍ مِنْ آثارِ حضرة بهاءالله,bahaullah-aiab-1-ar.txt,,سبحانك يا إلهي يشهد كل ذي بصر بسلطنتك واقتدارك وكل ذي نظر بعظمتك واجتبارك؛ لا تمنع المقربين أرياح الافتتان
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-165-ar.txt,,هو الناطق بالحق قد اصبحنا اليوم فضلا من لدي‌الله رب العالمين و توجهنا الي مقام آخر الذي جعلناه المنظر
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-77-ar.txt,,الأعظم البهي الأبهي سبحانك اللهم يا إلهي أسيلك بجمال القدم واسمك الأعظم الذي به استعلي سلطنتك علي الأمم بأن
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-483-ar.txt,,هو المشرق من افق البقاء سبحان من زين هيكلك بطراز الاذن و احضرك لدي العرش و اسمعك ندايه العزيز
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-293-fa.txt,,بنام خداوند يكتا يا ورقتي در اراده و مشيت الهي و عنايت رباني تفكر نما چه مقدار از رجال
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-393-fa.txt,,بسم ربنا الاعظم الاقدس العلي الابهي الحمد لله الذي توحد بالكلام و تفرد بالبيان الذي خضعت بحور المعاني عند
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-49-ar.txt,,هو المغرد علي الأغصان إنا دخلنا البستان وكان المآء يجري والصفصاف يتحرك والأوراد تتضوع والأشجار تنطق قد أتي المظلوم
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-95-fa.txt,,هو المبين العليم الحكيم كتاب أنزله الرحمن لمن أقبل إليه في يوم فيه أعرض كل غافل بعيد لتجذبه نفحات
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-182-ar.txt,,بسم الله الاقدس الابهي فاعلم بانا وردنا في السجن الاكبر ليخرجوا العباد عن سجن النفس و الهوي و يتوجهوا
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-118-ar.txt,,هو السامع المجيب شهد الله انه‌لا اله الا هو ‌لم يزل كان مقدسا عن ذكر الموجودات و وصف الكاينات
Bahá'u'lláh,مجموعه اى از الواح جمال اقدس ابهى كه بعد از كتاب اقدس نازل شده,bahaullah-anbka-7-fa.txt,,بسمي الناطق في ملكوت البيان حمد و ثنا سلطان مبين را لايق و سزاست كه سجن متين را بحضور
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-75-fa.txt,,هو الأقدس الأعظم ذكر من لدنا لمن آمن بالله المهيمن القيوم ليشكر ربه ويطير من الشوق كذلك نطق لسان
Bahá'u'lláh,oceanoflights.org,bahaullah-st-205-ar.txt,,هو الله أن يا معشر العشاق تالله هذه لليلة ما ظهر مثلها في الإمكان وإن هذا لفضل من لدي
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-131-fa.txt,,الأقدس الأمنع كتاب نزل بالحق من لدي الله المهيمن القيوم إنه ما من إله إلا هو له الخلق والأمر
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-34-ar.txt,,بسمي الذي به أنار أفق الوجود سبحان من يسمع ويجيب ويري ما يعمل به العباد إنه لهو الحق علام
Bahá'u'lláh,مجموعة الواح مباركة طبعة مصر,bahaullah-amtm-23-fa.txt,,روشني هر نامه نام زنده پاينده بوده اي بنده‌گان سزاوار اينكه در اين بهار جان فزا از باران نيسان
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-11-ar.txt,,الاقدس الاعلي قد اتي الميعاد و ظهر مظهر ربكم مالك الايجاد و كل ذرة تنادي الملك لله المقتدر العزيز
Bahá'u'lláh,مناجاة مَجْمُوعَةُ أذكارٍ وَأدْعِيَةٍ مِنْ آثارِ حضرة بهاءالله,bahaullah-aiab-96-ar.txt,,سبحانك اللهم يا إلهي باسمك الذي به اخضرت سدرات رضوان أمرك وأثمرت بفواكه القدس في هذا الربيع الذي فيه
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-46-ar.txt,,سبحانك اللهم يا إلهي لك العناية والألطاف أسيلك باسمك الأعظم الذي به فرقت بين الأمم وأظهرت ما كان مكنونا
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-25-ar.txt,,لك الحمد يا إلهي ولك البهاء يا مقصودي ولك الثناء يا محبوبي بما أيدتني علي الإقبال إلي أفقك الأعلي
Bahá'u'lláh,oceanoflights.org,bahaullah-st-190-fa.txt,,اليوم هر نفسي ارتكاب نمايد امري را كه سبب سد نفوس شود زلال سلسال معارف الهيه آن مردود بوده
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-69-ar.txt,,هو العالم الحكيم إلهي إلهي أنا عبدك وابن عبدك أكون معترفا بتقديس ذاتك عن الأشباه وتنزيه نفسك عن الأمثال
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-57-ar.txt,,بسمي الذي به لاح أفق العالم يا معشر الأمم قد أتي مالك القدم باسمه الأعظم ويدعوكم إليه إن أنتم
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-152-fa.txt,,هو الله تعالي شأنه الحكمة والبيان يا اسم جود عليك بهآيي نامهٴ جناب عندليب عليه بهآيي كه بشما ارسال
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-2-ar.txt,,سبحانك اللهم يا إلهي وسيدي ومحبوبي ومقصودي أسيلك بنور أمرك الذي به أشرقت الأرض والسماء ومن عرفه اهتزت الأشياء
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-58-ar.txt,,هو العلي الأبهي سبحانك اللهم يا إلهي هذا عبدك الذي توجه إلي وجهة فردانيتك وآوي إلي كنف عز وحدانيتك
