Author,Source,File Name,Name,Incipit
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-275-fa.txt,,هوالأبهي اي شمع محفل ياران سراج افروخته در سوز و گداز است و قلبش از نفحات الطاف حضرت بي
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-144-fa.txt,,اي بنده الهي اثر خامه مشكين رسيد مضامين دلنشين بود و دليل توجه بملكوت عليين در اين دور الهي
Abdu'l-Bahá,۱ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha1-111-ar.txt,,هو الله اي پاسبان آستان يزدان نامه بليغ يعني گلبانگ بلبل گلشن واصل گشت و سبب شادماني ياران انجمن
Abdu'l-Bahá,۱ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha1-96-ar.txt,,هو الله اي خيرخواه بريطانيا نامه شما رسيد و مقاصد خيريه شما معلوم گرديد اتحاد و اتفاق سبب حياتست
Abdu'l-Bahá,۴ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha4-198-fa.txt,,هو الله اي رب تري هجوم الأمم و جولتها و غرور الملل و صولتها علي عبدك الفريد الواحد الغريب
Abdu'l-Bahá,۴ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha4-80-fa.txt,,هوالابهي الابهي اي دردمند خردمند در هر دمي چشم به ملكوت ابهي باز نماييم كه اي محبوب يكتا و
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-252-fa.txt,,هو الله ايها المنتسب الي الفضل اين نام نامي معنيش مظهريت فضل الهيست و از لوازمش اينست كه در
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-51-fa.txt,,اي ياران مهربان و دختران عزيز من عبدالبهاء باوجود ضعف جسماني و عدم تحمل سفري از نهايت اشتياق به
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-313-ar.txt,,هو الأبهي يا من ثبت و نبت و اراد الخير لأحباء الله آنچه مسطور بود ملحوظ افتاد و آنچه
Abdu'l-Bahá,۳ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha3-200-fa.txt,,لندن جناب مستر الكسندر هوايت هو الله اي دوست محترم تبريك اول سال كه ارسال نموده بودي ملاحظه گرديد
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-499-fa.txt,,هو الابهي اي ورقه زكيه اليوم نسآء و آنسات ارض كل در ظل شجره زقوم ساكن و به ظل
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-61-fa.txt,,هو الأبهي اي امة الله خدماتت در عتبه مقدسه مقبول افتاد و زحماتت محبوب يزدان مهربانرا ستايش كن كه
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-599-fa.txt,,هو الابهي اي ثابت بر پيمان حمد كن خدا را كه جبيني از انوار ساطعه آفتاب عهد روشن داري
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-36-fa.txt,,طالب حقيقتا جمهور ناس بزبان مفتون حقيقتند و مخمور باده محبت ولي چون ميدان امتحان آيد از حقيقت فرار
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-198-fa.txt,,هو الأبهي اي مشتعل بنار محبت الله ملاخطه نما كه بچه فضلي مخصوصي و بچه موهبتي محظوظ منطور نظر
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-308-fa.txt,,هوالأبهي يا من توجه الي الرب الودود دست تضرع به درگاه رب رؤف بگشا و بگو اي خداوند مستمندنواز
Abdu'l-Bahá,۳ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha3-163-fa.txt,,اي طالب حقيقت نامه شما رسيد عوارض جسماني هرچند سبب حيراني انساني است ولي چون عالم جسماني مركب از
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-208-fa.txt,,هوالله يا من تمسك بذيل الكبرياء از شدت احزان و آلام قلم را حالت تحرير نه و لسان را
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-139-fa.txt,,اي خسرو كشور معنوي هر انساني كه در اين بساط رحماني وارد و در سايه حضرت يزدان داخل و
Abdu'l-Bahá,۵ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha5-81-fa.txt,,هو الله اي ثابت بر ميثاق در هردم در اين انجمن رحماني مذكور بوده و هستي آني از خاطر
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-246-fa.txt,,هو الله اي ورقه مهتزه بنفحات الله شكر حضرت رب قيوم را كه از موهوم رستي و در ظل
Abdu'l-Bahá,۴ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha4-50-fa.txt,,هوالله اي منادي پيمان نامه مفصل رسيد مضمون مورث روح و ريحان بود و اخبار دليل بر انتشار انوار
Abdu'l-Bahá,۳ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha3-8-fa.txt,,لوح هشتم كه بافتخار احباء و اماء رحمن محافل و مجامع ايالات متحده و كانادا صبح چهارشنبه ١٩ اپريل
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-395-fa.txt,,إلهي إلهي ايد عبادك علي الأخلاق التي قدرتها لأحبايك و علي السلوك علي المسالك التي اخترتها لأصفيايك حتي يعاملوا
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-233-fa.txt,,اي ياران باوفا اي بندگان صادق حضرت بهآءالله نيمه شب است و جميع چشمها آسوده و كافه نفوس در
Abdu'l-Bahá,۳ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha3-76-ar.txt,,مصر هو الله اي ثابت بر پيمان نامه ثاني شما مؤرخ اول اكتوبر سنة ١٩١٨ رسيد از مضمون انشراح
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-102-fa.txt,,هو الله اي ثابت بر پيمان نامه شما رسيد الحمد لله دليل جليل بر استقامت در سبيل الهي بود
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-60-fa.txt,,هو الابهي اي فروع و اوراق و ازهار آن شجره طيبه الحمد لله آن سرو بهشت برين فروع و
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-184-fa.txt,,اي نفوس مباركه هر چند شما در امتحان شديدي افتاده‌ايد زيرا بعضي بمنتهاي قوت ميكوشند كه احباي لوزانجليز را
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-4-ar.txt,,هو الابهي يا من كشف عنه الغطاء و ازداد يقينا فاشكر الله علي هذه الموهبة العظمي و العطية التي
Abdu'l-Bahá,۲ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha2-8-fa.txt,,هو الله اي زردشتي بهايي و بهايي سنايي آنچه مرقوم نموده بودي ملاحظه گرديد جميع نقوش نامه آثار كلك
Abdu'l-Bahá,۳ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha3-37-fa.txt,,هو الله اي ثابت بر پيمان نامه شما رسيد و از مضمون حزن شديد حاصل گرديد زيرا دلالت بر
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-295-fa.txt,,هو الله خداوندا رحيما كريما عبادت را به سرچشمه حيات ابدي برسان و از عذب فرات سرشار كن بندگانت
Abdu'l-Bahá,۵ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha5-116-fa.txt,,هو الله اي مؤمنان اي موقنان هر چند از شاهرود مهجور شديد ولي الحمد لله در محل مورود احباي
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-161-fa.txt,,هو الله اي ياران و اماء رحمن الحمد لله ابواب رحمت كبري بر وجوه باز است و طيور جنت
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-630-fa.txt,,هو الله يا من تحدث بنعمة ربه تحدث به نعمت الهيه اينست كه انسان حيات خويش را به جهت
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-487-fa.txt,,ورقه طيبه زكيه امة‌الله ضلع را به تكبير ابدع ابهي مذكور داريد و همچنين انجال عظام و جناب مستشار
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-28-fa.txt,,نور هدي تابان شده طور تقي رخشان شده موسي بجان پويان شده كهسار سيناء آمده صبح جبين نور مبين
Abdu'l-Bahá,۵ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha5-175-fa.txt,,هو الله اي سرمستان جام الست شكر حضرت قيومرا كه در ظل خباء عظيم داخليد و در جنت ابهي
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-587-fa.txt,,هو الابهي اي ناظر به جمال ابهي از خدا بخواه كه در اين زمان امتحان كه ارياح افتتان از
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-100-ar.txt,,هو الله اي پروردگار اين بنده گنه كار را در ظل شجره عنايت ملجأ و پناهي بخش و بر
Abdu'l-Bahá,۲ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha2-85-fa.txt,,هو الله اي ثابت بر ميثاق چون نير آفاق اشراق بر شرق و غرب نمود تفاوت و امتياز ترك
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-64-fa.txt,,مشرق الأذكار از اعظم تأسيسات عالم انسانيست و تفرعاتش بسيار است مشرق الأذكار اگر چه محل عبادتست ولكن مربوط
Abdu'l-Bahá,۳ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha3-100-fa.txt,,اي موقن بآيات الله و منجذب بنفحات الله در اين قرن اعظم و دور اكرم كه حقايق لطيفه صافيه
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-325-fa.txt,,هو الله اي امة الله اي ورقه نورآء در درگاه حضرت رحمانيت مقبول و مقربي و در عتبه مقدسه
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-49-fa.txt,,هو الله اي پروردگار اين جوهر ابرار را يار و ياور باش كامكار كن بزرگوار نما همواره مشام از
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-192-fa.txt,,هو الله اي ورقه طيبه مطمينه در چنين عهدي كه ارياح امتحان جهان را احاطه نموده و طوفان افتتان
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-225-fa.txt,,هو الأبهي اي ورقه موقنه در ظل كلمه بجذبه‌يي مبعوث گرد كه شمع نوراني مجامع روحاني اماء الرحمن گردي
Abdu'l-Bahá,۴ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha4-33-fa.txt,,هوالأبهي اي دوستان الهي و ياران حقيقي لله الحمد در آستان مقدس جمال ابهي كل مقبول و مشمول لحاظ
Abdu'l-Bahá,۴ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha4-186-fa.txt,,اي بندهء حق كار از آن گذشته كه ما نشسته به استدلاليه به جهت اهل بيان مشغول شويم و
Abdu'l-Bahá,۱ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha1-88-ar.txt,,هو الله اي متوجهين بمنظر اعلي در ليل و نهار و صباح و مساء عشي و ضحي در عوالم
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-60-fa.txt,,هو الأبهي اي بيسر و سامان مدتي است كه از شما خبري نرسيده و حال آنكه قرار چنين بود
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-55-fa.txt,,اي ناظر بملكوت آيات نفحات خوش گل و رياحين مشام خاكيان را معطر و محفل جسمانيان را معنبر نمايد
Abdu'l-Bahá,۳ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha3-29-fa.txt,,آلمان احباي الهي هو الله أيها المختارون في ملكوت الأبهي شكر كنيد رب الجنود را كه از آسمان غيب
